length,highway,geometry,name,slope,rain_mm
2812.5883877083397,unclassified,"LINESTRING (90.0111178 26.6043673, 90.0114602 26.6043633, 90.0119902 26.6042854, 90.0125047 26.6042165, 90.0134965 26.6040398, 90.014016 26.6039506, 90.0141649 26.6039236, 90.0146622 26.6038203, 90.0152277 26.6036829, 90.0156284 26.6035951, 90.0157994 26.6035838, 90.015961 26.6036532, 90.0162413 26.6037792, 90.016471 26.6038911, 90.0166246 26.6039576, 90.0167228 26.6039619, 90.017076 26.6038925, 90.0171758 26.603901, 90.0173183 26.6038967, 90.0175464 26.6038543, 90.017586 26.6038047, 90.0175971 26.6036107, 90.0176066 26.6034705, 90.0175322 26.6031618, 90.0174435 26.6029323, 90.017445 26.602829, 90.0175337 26.6027256, 90.017586 26.6023843, 90.0176082 26.6021945, 90.0177175 26.6021379, 90.0177219 26.6020568, 90.0177761 26.601831, 90.0177724 26.6016938, 90.0178304 26.6016403, 90.0179875 26.6016052, 90.0182063 26.6015483, 90.018442 26.6015182, 90.0185692 26.6015032, 90.0188086 26.6015233, 90.0189919 26.6015115, 90.0192145 26.6014681, 90.0194521 26.6014246, 90.0195606 26.6014463, 90.0196765 26.6015182, 90.0198449 26.6015801, 90.0200319 26.6016186, 90.0201965 26.6016403, 90.0204154 26.6016102, 90.0205669 26.6015751, 90.020739 26.6014898, 90.0209616 26.6013493, 90.0211374 26.6012657, 90.0214086 26.6012289, 90.0217734 26.6011319, 90.022125 26.6010115, 90.0224411 26.6009697, 90.0225496 26.6009529, 90.0227498 26.6008777, 90.0230434 26.6007623, 90.0231725 26.6006987, 90.0232941 26.6006452, 90.023541 26.6006017, 90.0239113 26.6006034, 90.0241639 26.6006084, 90.0247811 26.600503, 90.0252039 26.6004328, 90.0254115 26.6004345, 90.0255967 26.600498, 90.0256875 26.6001174, 90.0257306 26.5996986, 90.0257861 26.5991036, 90.0257799 26.5988969, 90.0257183 26.5986821, 90.0255704 26.5983955, 90.0255057 26.5981559, 90.0255149 26.5978831, 90.0255951 26.5975112, 90.0255673 26.5972963, 90.0255088 26.5970291, 90.0254965 26.5968197, 90.0254995 26.5965938, 90.0253886 26.5963431, 90.0251421 26.5958334, 90.0249573 26.595489, 90.024871 26.5952108, 90.0249111 26.5948884, 90.0249265 26.5947259, 90.0248864 26.5945523, 90.0247755 26.5941194, 90.0247693 26.5938274, 90.0246892 26.5935326, 90.0245475 26.5931992, 90.0241531 26.5923506, 90.0239621 26.5918905, 90.0237587 26.5915021, 90.0235283 26.5911799)",,0.13181398019947824,0.0
686.1955680065715,unclassified,"LINESTRING (90.0111178 26.6043673, 90.010981 26.6045769, 90.0108697 26.6047544, 90.0106103 26.6051865, 90.0103989 26.6056397, 90.0102343 26.6060405, 90.0101427 26.6061709, 90.0100043 26.6063014, 90.0097873 26.6063499, 90.0096096 26.6064151, 90.0094076 26.6065238, 90.0092729 26.6066977, 90.0091962 26.60687, 90.0093402 26.6074553, 90.0095414 26.6077794, 90.0098711 26.6081596, 90.0100113 26.6083294, 90.0101004 26.6084632, 90.0102032 26.6087141, 90.0102743 26.6090419, 90.0104165 26.6095001, 90.0104146 26.6096088)",,0.1014632331111671,0.0
287.03000231490614,unclassified,"LINESTRING (90.0096706 26.6035108, 90.0097716 26.6035225, 90.0099867 26.6034941, 90.0105198 26.6034121, 90.010849 26.6033803, 90.0114094 26.6033876, 90.011257 26.6038083, 90.0111841 26.6040769, 90.0111178 26.6043673)",,0.164080589779792,0.0
676.9237575833796,unclassified,"LINESTRING (90.0142408 26.5990182, 90.0146534 26.5984803, 90.01498 26.5979923, 90.0152206 26.5976618, 90.0153109 26.5974928, 90.0153925 26.5971546, 90.0153581 26.5970547, 90.0150444 26.5967973, 90.0149069 26.5966474, 90.0147565 26.5962977, 90.0139227 26.5948618, 90.0136425 26.5943737, 90.013219 26.5937628)",,0.19503676333296638,0.0
628.5390810849138,unclassified,"LINESTRING (90.0104146 26.6096088, 90.0101134 26.6096657, 90.0095841 26.6097811, 90.0090978 26.6098664, 90.0081081 26.6100661, 90.007381 26.6102369, 90.006811 26.6103526, 90.0060592 26.6105096, 90.0053567 26.6106391, 90.0042532 26.6108721)",,0.14762057636058643,0.0
686.1955680065715,unclassified,"LINESTRING (90.0104146 26.6096088, 90.0104165 26.6095001, 90.0102743 26.6090419, 90.0102032 26.6087141, 90.0101004 26.6084632, 90.0100113 26.6083294, 90.0098711 26.6081596, 90.0095414 26.6077794, 90.0093402 26.6074553, 90.0091962 26.60687, 90.0092729 26.6066977, 90.0094076 26.6065238, 90.0096096 26.6064151, 90.0097873 26.6063499, 90.0100043 26.6063014, 90.0101427 26.6061709, 90.0102343 26.6060405, 90.0103989 26.6056397, 90.0106103 26.6051865, 90.0108697 26.6047544, 90.010981 26.6045769, 90.0111178 26.6043673)",,0.19264213203951233,0.0
692.7361206048955,unclassified,"LINESTRING (90.0104146 26.6096088, 90.0104467 26.6099439, 90.0107271 26.6104618, 90.0110598 26.6107786, 90.0112478 26.6110072, 90.0113525 26.6112717, 90.011371 26.6117482, 90.0114357 26.6120733, 90.0114419 26.6122551, 90.0113494 26.6124534, 90.0110105 26.6128969, 90.0109766 26.613087, 90.0109766 26.6135691, 90.0108626 26.6137426, 90.0106778 26.6138886, 90.0105299 26.6139657, 90.0104621 26.6140704, 90.0104806 26.6143431, 90.0106192 26.6146296, 90.0107609 26.6148665, 90.0108657 26.615208)",,0.29531154425998746,0.0
628.5390810849138,unclassified,"LINESTRING (90.0042532 26.6108721, 90.0053567 26.6106391, 90.0060592 26.6105096, 90.006811 26.6103526, 90.007381 26.6102369, 90.0081081 26.6100661, 90.0090978 26.6098664, 90.0095841 26.6097811, 90.0101134 26.6096657, 90.0104146 26.6096088)",,0.08835518825840145,0.0
692.7361206048955,unclassified,"LINESTRING (90.0108657 26.615208, 90.0107609 26.6148665, 90.0106192 26.6146296, 90.0104806 26.6143431, 90.0104621 26.6140704, 90.0105299 26.6139657, 90.0106778 26.6138886, 90.0108626 26.6137426, 90.0109766 26.6135691, 90.0109766 26.613087, 90.0110105 26.6128969, 90.0113494 26.6124534, 90.0114419 26.6122551, 90.0114357 26.6120733, 90.011371 26.6117482, 90.0113525 26.6112717, 90.0112478 26.6110072, 90.0110598 26.6107786, 90.0107271 26.6104618, 90.0104467 26.6099439, 90.0104146 26.6096088)",,0.019949695171416492,0.0
3206.6920815121307,unclassified,"LINESTRING (89.9014932 26.6429181, 89.9004578 26.6441312, 89.9002755 26.6442846, 89.8998356 26.6447833, 89.8993957 26.6456655, 89.8991811 26.6466436, 89.8990524 26.6468066, 89.8986232 26.6469505, 89.8982048 26.6470272, 89.8979044 26.6472094, 89.8976791 26.6477464, 89.8964453 26.6487437, 89.8957586 26.6491272, 89.8955869 26.6495108, 89.8964238 26.6529628, 89.8957157 26.654497, 89.894911 26.6561702, 89.8943156 26.6574167, 89.8940849 26.6577379, 89.8938757 26.6580879, 89.8934626 26.6588502, 89.8933178 26.6592001, 89.8933553 26.6593728, 89.8938435 26.660322, 89.8938972 26.6605568, 89.893822 26.660926, 89.8937094 26.6619568, 89.8937791 26.6623163, 89.8940527 26.6633518, 89.8940795 26.6635052, 89.8939401 26.6637929, 89.893409 26.6644113, 89.8925882 26.6657823, 89.8925453 26.6662713, 89.8924434 26.6669712, 89.8920679 26.6677861, 89.8918962 26.6681888)",,0.0778890369360307,0.0
995.5581542052928,tertiary,"LINESTRING (89.9014932 26.6429181, 89.902147 26.643002, 89.9024718 26.6430202, 89.9030692 26.6430201, 89.9034056 26.6429637, 89.9112828 26.6413114)",,0.2696418650387127,0.0
1103.5017009295414,tertiary,"LINESTRING (89.9014932 26.6429181, 89.8990953 26.6424842, 89.8986796 26.6424051, 89.8970407 26.6418824, 89.8965794 26.6417745, 89.8960832 26.641729, 89.8958337 26.6417458, 89.8956031 26.6418057, 89.8910333 26.6436742)",,0.15808202089000833,0.0
3206.692081512132,unclassified,"LINESTRING (89.8918962 26.6681888, 89.8920679 26.6677861, 89.8924434 26.6669712, 89.8925453 26.6662713, 89.8925882 26.6657823, 89.893409 26.6644113, 89.8939401 26.6637929, 89.8940795 26.6635052, 89.8940527 26.6633518, 89.8937791 26.6623163, 89.8937094 26.6619568, 89.893822 26.660926, 89.8938972 26.6605568, 89.8938435 26.660322, 89.8933553 26.6593728, 89.8933178 26.6592001, 89.8934626 26.6588502, 89.8938757 26.6580879, 89.8940849 26.6577379, 89.8943156 26.6574167, 89.894911 26.6561702, 89.8957157 26.654497, 89.8964238 26.6529628, 89.8955869 26.6495108, 89.8957586 26.6491272, 89.8964453 26.6487437, 89.8976791 26.6477464, 89.8979044 26.6472094, 89.8982048 26.6470272, 89.8986232 26.6469505, 89.8990524 26.6468066, 89.8991811 26.6466436, 89.8993957 26.6456655, 89.8998356 26.6447833, 89.9002755 26.6442846, 89.9004578 26.6441312, 89.9014932 26.6429181)",,0.2624317427140593,0.0
3030.669080942124,unclassified,"LINESTRING (89.8918962 26.6681888, 89.8916602 26.6685148, 89.8917031 26.6688983, 89.8918533 26.6692626, 89.8914885 26.6694352, 89.8913169 26.6697803, 89.8913169 26.6705281, 89.891274 26.67095, 89.8911667 26.6713335, 89.8903084 26.6730975, 89.8901477 26.6744769, 89.8897081 26.6759905, 89.8895027 26.6772567, 89.8890918 26.678762, 89.8882031 26.6797093, 89.8877334 26.6808628, 89.8872399 26.6814763, 89.8868966 26.6822049, 89.8858881 26.6832019, 89.8850942 26.6886179, 89.8844396 26.6930391, 89.8842142 26.6938152)",,0.27546801058309855,0.0
2423.3925027198184,unclassified,"LINESTRING (89.8918962 26.6681888, 89.893232 26.6680066, 89.8958671 26.6677809, 89.8979795 26.6674985, 89.9014658 26.6671255, 89.902308 26.6670344, 89.9051779 26.6666796, 89.906283 26.6665454, 89.9064063 26.6665166, 89.9069052 26.6664687, 89.9076669 26.666368, 89.9080426 26.6663568, 89.9099199 26.6661523, 89.9104724 26.6660372, 89.9121085 26.6657927, 89.9148175 26.6654188, 89.916062 26.6653325)",,0.03310325222953433,0.0
3030.6690809421243,unclassified,"LINESTRING (89.8842142 26.6938152, 89.8844396 26.6930391, 89.8850942 26.6886179, 89.8858881 26.6832019, 89.8868966 26.6822049, 89.8872399 26.6814763, 89.8877334 26.6808628, 89.8882031 26.6797093, 89.8890918 26.678762, 89.8895027 26.6772567, 89.8897081 26.6759905, 89.8901477 26.6744769, 89.8903084 26.6730975, 89.8911667 26.6713335, 89.891274 26.67095, 89.8913169 26.6705281, 89.8913169 26.6697803, 89.8914885 26.6694352, 89.8918533 26.6692626, 89.8917031 26.6688983, 89.8916602 26.6685148, 89.8918962 26.6681888)",,0.23899593844960104,0.0
168.401443642779,unclassified,"LINESTRING (89.8842142 26.6938152, 89.8835598 26.6938039, 89.8825192 26.6937991)",,0.04954157261643714,0.0
6037.110507285965,unclassified,"LINESTRING (89.8842142 26.6938152, 89.8871433 26.6939094, 89.8884685 26.6939566, 89.893323 26.6941202, 89.8946427 26.6941538, 89.8952006 26.6941921, 89.8957155 26.6941873, 89.8970781 26.6942304, 89.8982368 26.6942209, 89.8986767 26.6942448, 89.8987947 26.6942352, 89.8993311 26.6942736, 89.90005 26.6942784, 89.9002216 26.694264, 89.9013857 26.6942736, 89.9017505 26.6943263, 89.9036763 26.6944078, 89.9055538 26.6944605, 89.9064282 26.6944509, 89.9066428 26.6944174, 89.9069539 26.6943407, 89.9070612 26.6943359, 89.9071953 26.6943646, 89.9073992 26.6944365, 89.907764 26.6946618, 89.9081073 26.6947882, 89.9084037 26.6948624, 89.9085781 26.6948725, 89.9086866 26.6948151, 89.9087993 26.6946282, 89.9089066 26.6945755, 89.9095771 26.6945132, 89.9101359 26.6945036, 89.9101527 26.6940994, 89.9101224 26.6930819, 89.9101093 26.6919737, 89.9100657 26.691691, 89.9101601 26.6911333, 89.9103822 26.6908281, 89.9104376 26.6906748, 89.9103925 26.6901042, 89.9101933 26.6890937, 89.9103001 26.6881775, 89.9104679 26.687923, 89.9105641 26.6877187, 89.9106222 26.6875473, 89.9106253 26.687458, 89.9105063 26.6872293, 89.9104555 26.6870861, 89.9105925 26.6868208, 89.9106496 26.6866507, 89.9104463 26.6862068, 89.910398 26.6861254, 89.9103725 26.6860717, 89.910326 26.6858867, 89.9102692 26.6856624, 89.910332 26.6847424, 89.9104569 26.683336, 89.9104981 26.6831456, 89.9108646 26.6825849, 89.910988 26.6822494, 89.9112615 26.6813389, 89.9120447 26.680112, 89.9124626 26.6788903, 89.9127207 26.6783867, 89.9128112 26.6781568, 89.9128488 26.677989, 89.9128917 26.6775911, 89.9129239 26.6774617, 89.9130103 26.6768532, 89.9130425 26.6767286, 89.9131283 26.6761583, 89.913176 26.6759707, 89.9132618 26.6758317, 89.9133584 26.6757214, 89.9137989 26.6753579, 89.9141476 26.6749889, 89.9143246 26.6747253, 89.9145171 26.6743646, 89.9145922 26.6741777, 89.9146297 26.6740147, 89.9146512 26.6737558, 89.9146572 26.6733451, 89.9146887 26.6729935, 89.9147913 26.6724873, 89.9149194 26.6721162, 89.91515 26.6716607, 89.9154934 26.6710902, 89.9155899 26.6708074, 89.9156389 26.6704984, 89.9156382 26.6701985, 89.9155846 26.6697335, 89.9154243 26.6691709, 89.9153271 26.6689089, 89.9151775 26.6685862, 89.9151018 26.6683719, 89.9150917 26.6671006, 89.9152359 26.6667851, 89.9155631 26.6664399, 89.9157187 26.666205, 89.916062 26.6653325)",,0.023089577326378452,0.0
1005.0127086602184,unclassified,"LINESTRING (89.906926 26.5339652, 89.906812 26.533976, 89.9064687 26.5338488, 89.906238 26.5336928, 89.9061522 26.5337072, 89.9058866 26.533904, 89.9036899 26.5342999, 89.9030328 26.5344175, 89.9018124 26.5345879, 89.9000958 26.5348878, 89.8994413 26.5349646, 89.898245 26.5352262, 89.8971507 26.5353822)",,0.13058264152632024,0.0
519.148876185144,tertiary,"LINESTRING (89.906926 26.5339652, 89.9068737 26.5339184, 89.9067986 26.5337504, 89.9067771 26.5334672, 89.9068201 26.5330257, 89.9067503 26.5312691, 89.9067879 26.5309283, 89.9069166 26.5305491, 89.9070507 26.530098, 89.9070829 26.5298484, 89.907074 26.5293683)",,0.22656401325505562,0.0
1653.9849728503498,tertiary,"LINESTRING (89.906926 26.5339652, 89.9070936 26.5341151, 89.9083435 26.535123, 89.9084401 26.5352526, 89.9085474 26.5355885, 89.9089014 26.536558, 89.9090409 26.536846, 89.9092823 26.5371291, 89.9100816 26.5381082, 89.9103713 26.5385497, 89.9105966 26.5386409, 89.9109882 26.5386409, 89.9110714 26.5386577, 89.9119779 26.5389504, 89.9121255 26.5389912, 89.9126351 26.5390824, 89.912973 26.5390728, 89.913134 26.5391064, 89.9132574 26.5391784, 89.9134183 26.5393319, 89.9142927 26.5407717, 89.9144804 26.5409684, 89.9147165 26.5411748, 89.9150813 26.5414052, 89.9153012 26.5415491, 89.915548 26.5418035, 89.9158752 26.5425233, 89.9160147 26.5426337, 89.9184498 26.5430385)",,0.21648356372557362,0.0
1005.0127086602188,unclassified,"LINESTRING (89.8971507 26.5353822, 89.898245 26.5352262, 89.8994413 26.5349646, 89.9000958 26.5348878, 89.9018124 26.5345879, 89.9030328 26.5344175, 89.9036899 26.5342999, 89.9058866 26.533904, 89.9061522 26.5337072, 89.906238 26.5336928, 89.9064687 26.5338488, 89.906812 26.533976, 89.906926 26.5339652)",,0.03261072235819916,0.0
2560.431001478397,unclassified,"LINESTRING (89.8971507 26.5353822, 89.8962334 26.5355022, 89.8954234 26.5355429, 89.8951954 26.5356005, 89.8950291 26.5355621, 89.8941359 26.5356365, 89.8934492 26.5356869, 89.8931301 26.5357325, 89.8920116 26.5358069, 89.8919553 26.5357421, 89.8919043 26.5352046, 89.8918426 26.5348014, 89.8918372 26.5340695, 89.8917541 26.5339712, 89.8917568 26.533868, 89.8918721 26.5337168, 89.8921108 26.5330017, 89.8921752 26.5326609, 89.8922101 26.5324425, 89.8923174 26.532085, 89.8923039 26.5318786, 89.8921216 26.5310195, 89.8918909 26.5306163, 89.891687 26.5301484, 89.8914456 26.5297428, 89.8913008 26.5294788, 89.8912257 26.5290901, 89.8911533 26.5286653, 89.8910621 26.5285957, 89.8902628 26.5283317, 89.888868 26.527355, 89.8888171 26.5272782, 89.8884389 26.5262415, 89.8881546 26.5256199, 89.8880124 26.5255503, 89.8878837 26.5255767, 89.8876369 26.5255983, 89.8875618 26.5255455, 89.8874974 26.5254519, 89.8873097 26.5246264, 89.887315 26.5242952, 89.8872963 26.5240768, 89.8870602 26.5231408, 89.8869342 26.5221953, 89.8868376 26.5218449, 89.8869207 26.5215545, 89.8870656 26.5214105, 89.8871514 26.5212545, 89.8873123 26.5210361, 89.8875993 26.5207121, 89.8879695 26.5204457, 89.8880634 26.5203065, 89.88805 26.5199609)",,0.01827063587722323,0.0
1064.9254241486626,unclassified,"LINESTRING (89.8971507 26.5353822, 89.8978642 26.5364908, 89.8984569 26.5373763, 89.8988673 26.5380746, 89.8993716 26.5387776, 89.9000502 26.5398023, 89.9004538 26.5406436, 89.8992118 26.54112, 89.8988363 26.5411872, 89.8981174 26.5413072, 89.8969641 26.5416335, 89.896712 26.5417343)",,0.1671187059545385,0.0
278.50181177259105,tertiary,"LINESTRING (89.907074 26.5293683, 89.9070722 26.5292725, 89.9071151 26.5289653, 89.9075711 26.5276454, 89.9076784 26.527511, 89.9082684 26.5273478)",,0.27042545687105496,0.0
519.1488761851439,tertiary,"LINESTRING (89.907074 26.5293683, 89.9070829 26.5298484, 89.9070507 26.530098, 89.9069166 26.5305491, 89.9067879 26.5309283, 89.9067503 26.5312691, 89.9068201 26.5330257, 89.9067771 26.5334672, 89.9067986 26.5337504, 89.9068737 26.5339184, 89.906926 26.5339652)",,0.25451201816548524,0.0
1343.6949258011073,unclassified,"LINESTRING (89.907074 26.5293683, 89.906863 26.5294812, 89.9065036 26.5297188, 89.9061522 26.5292869, 89.9058759 26.5289149, 89.90509 26.5282262, 89.904736 26.5278542, 89.9036953 26.5271054, 89.9027646 26.5269638, 89.9026975 26.5268775, 89.9026707 26.5266399, 89.9026278 26.5263999, 89.9006885 26.5202561)",,0.01971181576166282,0.0
1343.694925801107,unclassified,"LINESTRING (89.9006885 26.5202561, 89.9026278 26.5263999, 89.9026707 26.5266399, 89.9026975 26.5268775, 89.9027646 26.5269638, 89.9036953 26.5271054, 89.904736 26.5278542, 89.90509 26.5282262, 89.9058759 26.5289149, 89.9061522 26.5292869, 89.9065036 26.5297188, 89.906863 26.5294812, 89.907074 26.5293683)",,0.19170395617127634,0.0
2407.830481614936,unclassified,"LINESTRING (89.9006885 26.5202561, 89.8999268 26.5180025, 89.898752 26.514472, 89.8986554 26.5140424, 89.8984784 26.5124535, 89.8982772 26.5101854, 89.8981726 26.5091221, 89.8979473 26.5070603, 89.8976523 26.5044056, 89.8974511 26.5023245, 89.8971856 26.5002457, 89.8970756 26.4997297, 89.8970193 26.4991896, 89.8969791 26.4989422)",,0.20509995122929192,0.0
1324.9826239161462,unclassified,"LINESTRING (89.9006885 26.5202561, 89.9005276 26.5202633, 89.8989585 26.5202681, 89.8980358 26.5202153, 89.8972687 26.5201793, 89.8964801 26.5201145, 89.8958686 26.5199009, 89.8956969 26.5198049, 89.8955843 26.5197329, 89.8954716 26.5197785, 89.8953724 26.5199441, 89.8952678 26.5200881, 89.8942968 26.5201049, 89.8929933 26.5200785, 89.8928565 26.5200785, 89.8927653 26.5200449, 89.8927438 26.5198961, 89.8926392 26.5197833, 89.8925105 26.5198913, 89.8923871 26.5200569, 89.8913303 26.5200305, 89.8896861 26.5200041, 89.88805 26.5199609)",,0.14493007443383152,0.0
1728.569967517374,tertiary,"LINESTRING (89.8969791 26.4989422, 89.8967725 26.4989495, 89.8965526 26.4989495, 89.8963326 26.4988631, 89.8961341 26.4987671, 89.8955172 26.498239, 89.8931247 26.497298, 89.8928618 26.497202, 89.8926258 26.497178, 89.8922288 26.4971924, 89.8919284 26.4971444, 89.8907751 26.4966451, 89.8905605 26.4964819, 89.89048 26.4963282, 89.8902494 26.4952048, 89.890067 26.4947439, 89.8899329 26.4944655, 89.8885918 26.4921417, 89.8883986 26.4918921, 89.8881894 26.4917528, 89.8874867 26.4913831, 89.8868859 26.4910567, 89.886269 26.490759, 89.8859739 26.4906198, 89.8853463 26.490591, 89.8846435 26.4906438, 89.8841894 26.4907287)",,0.2934206970433526,0.0
1715.7413995959355,tertiary,"LINESTRING (89.8969791 26.4989422, 89.8971802 26.4989351, 89.8973465 26.4989447, 89.8974484 26.4990263, 89.8975503 26.4991704, 89.898001 26.5001593, 89.8983711 26.5006394, 89.8994493 26.501998, 89.8995191 26.5022333, 89.899562 26.5027085, 89.8996746 26.502891, 89.8999107 26.503059, 89.9000582 26.5030902, 89.9006912 26.5031862, 89.9008173 26.5032222, 89.9010265 26.503299, 89.901123 26.5034238, 89.9046206 26.5084836, 89.9048781 26.5087716, 89.9051249 26.5089061, 89.9077642 26.5098181)",,0.24832318472470022,0.0
2407.830481614936,unclassified,"LINESTRING (89.8969791 26.4989422, 89.8970193 26.4991896, 89.8970756 26.4997297, 89.8971856 26.5002457, 89.8974511 26.5023245, 89.8976523 26.5044056, 89.8979473 26.5070603, 89.8981726 26.5091221, 89.8982772 26.5101854, 89.8984784 26.5124535, 89.8986554 26.5140424, 89.898752 26.514472, 89.8999268 26.5180025, 89.9006885 26.5202561)",,0.00325731135504983,0.0
215.54589709501735,residential,"LINESTRING (89.9097088 26.5283725, 89.9094433 26.5276958, 89.9093252 26.527463, 89.9092072 26.527427, 89.9088076 26.5274366, 89.9084187 26.5274078, 89.9082684 26.5273478)",,0.24440283002319776,0.0
250.69125599014183,residential,"LINESTRING (89.9072921 26.5253007, 89.9074021 26.5256583, 89.9075255 26.5262055, 89.9076489 26.5264695, 89.9080995 26.5270766, 89.9082684 26.5273478)",,0.18033161375566711,0.0
88.76209141312594,tertiary,"LINESTRING (89.9216141 26.6401622, 89.9225029 26.6400843)",,0.11491964376261997,0.0
36.49122706473444,tertiary,"LINESTRING (89.9216141 26.6401622, 89.9212487 26.6401942)",,0.24909068576899562,0.0
837.7830193804766,residential,"LINESTRING (89.9216141 26.6401622, 89.9216086 26.6406378, 89.9217427 26.6420664, 89.9216998 26.6423253, 89.921571 26.6426609, 89.9214101 26.6432794, 89.921394 26.6434807, 89.921453 26.6436581, 89.9214477 26.6437636, 89.9213618 26.6440224, 89.9212546 26.6441471, 89.921217 26.6442334, 89.9211365 26.6447224, 89.9209917 26.6453696, 89.9208308 26.6459305, 89.9207664 26.6460839, 89.9205036 26.6469277, 89.9203057 26.6474887)",,0.2117453607584892,0.0
2423.3925027198184,unclassified,"LINESTRING (89.916062 26.6653325, 89.9148175 26.6654188, 89.9121085 26.6657927, 89.9104724 26.6660372, 89.9099199 26.6661523, 89.9080426 26.6663568, 89.9076669 26.666368, 89.9069052 26.6664687, 89.9064063 26.6665166, 89.906283 26.6665454, 89.9051779 26.6666796, 89.902308 26.6670344, 89.9014658 26.6671255, 89.8979795 26.6674985, 89.8958671 26.6677809, 89.893232 26.6680066, 89.8918962 26.6681888)",,0.06390174485320005,0.0
